60,1546736287.6,15,4733,1.13660373378,3,64.0,0.5,2,0.68331740701,65535,1,1,nan
60,1546736528.18,42,9785,0.27152948599,6,64.0,0.333333333333,3,2.62349140716,65535,3,3,nan
60,1546736648.6,24,6502,0.672729605232,3,64.0,0.5,4,1.50049288923,65535,1,1,nan
60,1546736768.96,56,8939,0.148970924426,7,64.0,0.666666666667,3,8.33820967214e+15,65535,3,3,60.0
60,1546737130.11,42,6538,0.601763893836,5,64.0,0.666666666667,3,1.16389347705,65535,3,3,nan
60,1546737190.3,13288,18578659,0.0535339370478,7,64.0,0.666666666667,3,3.29477660973e+15,65535,2,2,nan
60,1546737250.3,18174,25544678,0.00571768356287,2,64.0,1.0,2,2346.66472392,65535,0,0,nan
60,1546737310.3,15789,21933816,0.00743808718655,3,64.0,1.0,1,1885.42968316,65535,0,0,nan
60,1546737370.31,16537,22879069,0.00747506157691,4,64.0,1.0,1,6.59530013022e+15,65535,0,0,nan
60,1546737430.31,19839,28004677,0.00949749362193,4,64.0,1.0,1,7655.94500482,65535,0,0,nan
60,1546737490.31,19430,27350004,0.010595651548,1,64.0,1.0,1,6664.03210645,65535,0,0,nan
60,1546737550.31,15477,21529086,0.0106684384748,1,64.0,1.0,1,2973.31150512,65535,0,0,nan
60,1546737610.33,16257,22548233,0.00918576529881,2,64.0,1.0,1,2356.76601592,65535,0,0,nan
60,1546737670.33,18045,25323707,0.00991474212463,4,64.0,0.333333333333,3,3696.61355626,65535,1,1,nan
60,1546737730.34,11014,15197076,0.00884287756669,1,64.0,1.0,1,1563.16425902,65535,0,0,nan
60,1546737790.74,8217,11406979,0.10949825834,5,64.0,0.666666666667,3,272103845.14,65535,2,2,nan
60,1546737850.77,13810,19424581,0.0112256497804,1,64.0,1.0,1,3835.30820944,65535,0,0,nan
60,1546737911.12,15462,21758237,0.0375741073892,2,64.0,1.0,2,205607943.906,65535,0,0,nan
60,1546737971.8,12073,17046732,0.00826297020673,4,64.0,1.0,2,6.60350772175e+15,1544,0,0,nan
60,1546738031.87,12624,17842384,0.00937034409451,2,64.0,1.0,1,6626.00806004,1628,0,0,nan
60,1546738092.23,18945,26752277,0.00947748133371,2,64.0,1.0,2,8346.8037789,1412,0,0,nan
60,1546738152.23,19572,27624656,0.0256409173603,4,64.0,0.5,2,109598766.821,65535,1,4,nan
60,1546738212.23,13448,18908707,0.183419909826,9,63.9168525956,0.428571428571,7,1124162435.63,65535,3,3,nan
60,1546738272.23,18441,26014215,0.0106442613536,4,64.0,0.5,2,2978.03726664,65535,0,0,nan
60,1546738332.23,9215,12968446,0.328283561157,5,64.0,0.75,4,681581052.917,65535,1,1,nan
60,1546738392.23,9084,12546290,0.162182521505,12,64.0,0.75,4,3.30601477419e+15,65535,5,14,nan
60,1546738452.23,3821,5080396,0.313312201643,7,64.0,1.0,2,371798371.886,65535,0,0,nan
60,1546738512.24,9971,13493689,0.107972155543,2,64.0,1.0,2,411614960.306,65535,0,0,nan
60,1546738572.24,13326,18612422,0.0672418456231,2,64.0,1.0,1,378675469.822,65535,0,0,nan
60,1546738632.29,3054,4303082,0.864929595296,2,64.0,1.0,2,6398966.18991,1403,0,0,nan
60,1546738692.29,1002,1408967,0.0250022439139,1,64.0,1.0,1,147.099760018,1407,0,0,nan
60,1546738935.39,2224,2386275,0.39127627241,5,64.0,0.666666666667,3,3.3080203089e+15,65535,1,3,nan
60,1546738995.5,384,62777,1.2621290977,2,64.0,1.0,2,26817734.0599,65535,0,0,nan
60,1546739837.47,40,17972,0.464482383966,3,64.0,0.5,2,4.10875115972,65535,2,2,nan
60,1546739897.49,94,54538,0.0773562680724,8,64.0,0.333333333333,3,3.257167949e+15,65535,4,4,nan
60,1546740017.53,14,2108,0.079599448028,2,64.0,0.5,2,1.10567362801,65535,1,1,nan
60,1546740924.3,11,1863,1.55443399243,2,64.0,0.5,2,0.837024304514,65535,1,1,nan
60,1546742368.51,72,18831,0.377859394704,7,64.0,0.75,4,7.71561134678,65535,2,2,nan
60,1546742428.72,20,15053,1.17887837252,1,64.0,1.0,1,0.917245007568,65535,0,0,nan
60,1546743211.18,37,12488,0.55226123218,2,64.0,0.5,2,2.86791301752,65535,1,1,nan
60,1546743511.87,184,17167,1.76811633309,8,64.0,0.75,4,147344.822756,65535,5,5,60.0
60,1546744113.64,28,5559,2.97007683956,3,64.0,0.5,2,12166.3944567,65535,1,1,nan
60,1546744354.47,23,11007,0.0487330162309,2,64.0,0.5,2,2.16260106893,65535,1,1,nan
60,1546744474.97,17,11508,1.09591446089,2,64.0,0.0,2,nan,nan,1,1,nan
60,1546745377.37,63,22225,0.5067818695,7,64.0,0.25,4,3.14474979832e+15,65535,6,6,nan
60,1546745678.13,29,3166,0.426581170654,6,64.0,0.666666666667,3,5.76415483014e+15,65535,1,1,nan
60,1546745798.54,170,25879,0.821661186188,9,64.0,0.75,4,13.2022779551,65535,4,5,nan
60,1546746098.58,2592,268783,0.200409217536,16,64.156817304,0.571428571429,7,3.31129800127e+15,65535,7,10,nan
60,1546746158.58,1005,138660,0.301003218849,9,65.1414342629,0.333333333333,3,161.079489902,65535,2,2,nan
60,1546746218.58,448,96864,0.593041575466,10,66.5637583893,0.333333333333,3,91.9288560898,65535,4,4,nan
60,1546746278.59,270,59584,1.078606373,20,69.7378277154,0.6,5,9.8217077953e+15,65535,6,7,nan
60,1546746338.65,38,2888,3.13063406584,6,64.0,1.0,2,423982.795216,8828,0,0,nan
60,1546746399.36,25,1943,4.13348266531,3,64.0,1.0,1,652237.594215,7748,0,0,nan
60,1546746520.71,19,1433,4.94252131325,5,64.0,1.0,2,71292.1825622,1800,0,0,nan
60,1546747182.41,36,14685,6.25808524311,3,64.0,0.5,2,4173.01074423,65535,2,2,nan
60,1546748084.54,24,6204,0.578783679739,3,64.0,0.5,2,129.881680344,65535,1,1,nan
60,1546748324.57,1010,201004,0.145461889863,34,65.5546719682,0.5,10,34.2933994118,65535,26,28,82.6666666667
60,1546748384.57,317,67340,1.1654608384,21,59.5833333333,0.333333333333,6,865844.07148,65535,1,1,nan
60,1546748444.6,20,2716,4.80313267115,5,17.5789473684,0.333333333333,3,nan,1634,0,0,nan
60,1546748504.92,308,56653,0.540657705103,14,56.6184210526,0.428571428571,7,160.073759175,65535,2,2,94.0
60,1546748565.57,145,26667,0.842569948791,17,56.0141843972,0.555555555556,9,267707.991981,2446,1,1,94.0
60,1546748625.62,259,52714,1.56280149612,14,55.0988142292,0.5,8,3.26285219989e+15,65535,3,3,72.4
60,1546748685.66,4300,5617316,0.132405694472,15,63.6803907886,0.5,8,38.938837761,65535,7,7,76.0
60,1546748745.74,336,59341,0.482153024335,21,60.6407185629,0.5,8,3.30914667069e+15,65535,12,12,94.0
60,1546748805.77,157,32947,0.846654107635,11,56.6666666667,0.5,8,67.622977617,65535,2,2,94.0
60,1546748865.78,130,19688,0.985260590181,7,55.024,0.428571428571,7,32.721122551,2547,1,1,94.0
60,1546748926.07,150,22351,0.882236664683,9,54.5890410959,0.428571428571,7,33.9011394494,65535,2,2,94.0
60,1546748986.39,139,17285,0.920338838184,16,46.6870229008,0.428571428571,7,3.20264948884e+15,3532,2,2,94.0
60,1546749046.57,208,33414,0.894469174028,11,52.66,0.5,6,1.24878528936e+16,65535,2,2,94.0
60,1546749106.76,100,14415,1.22329114068,5,40.375,0.6,5,3.09824187701e+15,4482,0,0,94.0
60,1546749167.15,99,14373,1.14341668415,4,40.375,0.6,5,6.12909288235,4482,0,0,94.0
60,1546749227.15,155,51206,1.06991096588,8,49.0789473684,0.571428571429,7,10.8923499884,65535,2,2,94.0
60,1546749287.16,152,22981,0.844983211072,8,57.3422818792,0.428571428571,7,212.464215635,65535,1,1,94.0
60,1546749347.19,93,12719,1.18588806662,8,44.0,0.5,6,3.25284304813e+15,4482,0,0,94.0
60,1546749407.19,53,7376,2.56254418347,3,55.7826086957,0.333333333333,3,2.33197442737,65535,0,0,nan
60,1546749467.21,23,2729,3.32759616046,4,28.0,0.333333333333,3,399.307300856,1628,0,0,nan
60,1546749527.22,81,12987,3.31726711554,7,54.3076923077,0.4,5,7.68669845239,65535,2,3,nan
60,1546749587.24,28,3688,2.72729640448,5,22.0,0.333333333333,3,2.23554668154e+15,1634,0,0,nan
60,1546749647.24,21,2557,5.36949397531,4,24.2105263158,0.333333333333,3,0.302972442543,1634,0,0,nan
60,1546749767.25,29,5536,5.41881107228,2,20.3846153846,0.0,2,nan,nan,0,0,nan
60,1546749827.25,146,24144,0.786653033561,11,65.0138888889,0.428571428571,7,52.9039711668,65535,3,3,94.0
60,1546749887.26,131,19900,0.906462700072,7,55.234375,0.428571428571,7,8.60228729067,4098,1,1,94.0
60,1546749947.29,142,21430,0.859093935326,6,54.8905109489,0.333333333333,6,23.3588039947,65535,1,1,94.0
60,1546750007.32,60,8011,2.10467436825,6,19.6666666667,0.333333333333,3,6.66945572621e+15,1634,0,0,nan
60,1546750067.33,54,9037,2.17690659619,6,19.5294117647,0.25,4,0.0473742457427,1406,1,1,nan
