60,1546715222.59,175,18985,0.605413301953,17,122.16091954,0.5,8,nan,17520,1,1,nan
60,1546715282.72,275,101518,0.592663817091,25,126.118518519,0.5,10,nan,65535,9,9,24.0
60,1546715342.82,76,10792,0.990396032299,15,114.082191781,0.4,5,nan,17520,0,0,nan
60,1546715402.92,136,24540,0.885416019095,17,128.0,0.5,6,nan,17520,2,3,nan
60,1546715463.38,196,66206,0.784316942251,17,100.290909091,0.285714285714,7,nan,17520,2,2,nan
60,1546715523.52,126,19311,0.879258310622,17,128.0,0.333333333333,6,nan,65535,1,1,nan
60,1546715583.64,112,19735,0.95210848665,18,118.763636364,0.428571428571,7,nan,17520,3,3,114.0
60,1546715643.68,142,27123,0.563131197711,17,128.0,0.571428571429,7,nan,17520,1,1,nan
60,1546722921.12,770,137087,0.248865538114,21,82.6010928962,0.357142857143,14,nan,65535,15,16,38.7272727273
60,1546722981.31,330,55604,0.603813949523,24,126.422360248,0.444444444444,9,nan,17520,12,12,24.0
60,1546723041.37,135,18607,0.832956543576,25,116.276923077,0.4,10,nan,17520,4,4,18.0
60,1546723103.22,100,15360,0.999296013395,21,122.595744681,0.5,8,nan,1023,0,0,nan
60,1546723163.24,107,15188,0.786354108298,22,118.230769231,0.428571428571,7,nan,65535,2,2,nan
60,1546723223.33,171,46026,0.73033589043,22,128.0,0.428571428571,7,nan,65535,5,5,nan
60,1546723284.2,142,52877,0.747916683887,16,87.1785714286,0.428571428571,7,nan,17520,0,0,nan
60,1546723344.36,121,19964,1.00624326385,15,128.0,0.5,6,nan,65535,2,2,nan
60,1546723404.55,116,17472,0.9063205657,20,119.165217391,0.428571428571,7,nan,65535,3,3,nan
60,1546723464.68,76,15687,1.01405115112,14,128.0,0.428571428571,7,nan,17520,1,1,nan
60,1546723524.75,74,10855,1.31335119269,13,114.082191781,0.5,6,nan,1021,0,0,nan
60,1546723584.78,99,20183,1.15113775084,12,128.0,0.5,6,nan,17520,1,1,nan
60,1546723644.83,62,10080,1.36127932113,12,111.344262295,0.5,6,nan,1020,0,0,nan
60,1546723705.06,105,27037,0.961195405568,14,128.0,0.5,6,nan,17520,2,2,nan
60,1546723765.65,138,36344,0.785841338163,15,120.529411765,0.428571428571,7,nan,65535,1,1,nan
60,1546723825.67,133,19831,1.00411763997,16,128.0,0.5,6,nan,17520,4,4,nan
60,1546723885.74,188,62652,0.663572661194,17,99.2452830189,0.375,8,nan,17520,2,2,nan
60,1546723945.78,81,11539,1.04324568635,16,128.0,0.5,6,nan,17520,1,1,nan
60,1546724005.95,99,17435,0.878865795529,15,117.525773196,0.428571428571,7,nan,17520,1,2,nan
60,1546724066.64,100,14649,1.07001894022,15,122.652631579,0.375,8,nan,17520,1,1,nan
60,1546724126.72,111,22062,1.01346217303,17,118.763636364,0.428571428571,7,nan,65535,2,3,nan
60,1546724186.97,72,11763,1.22024432446,13,128.0,0.5,6,nan,1023,0,0,nan
60,1546724247.18,118,17870,0.922974996629,19,114.392857143,0.333333333333,9,nan,17520,3,5,nan
60,1546724307.37,115,17827,0.932231871106,19,128.0,0.4,5,nan,65535,3,5,nan
60,1546724367.57,91,16277,1.11810190935,17,116.584269663,0.333333333333,6,nan,65535,1,1,nan
60,1546724427.79,78,13800,1.2579646117,15,128.0,0.4,5,nan,17520,1,2,nan
60,1546724487.96,139,53499,0.903767679915,16,86.4363636364,0.285714285714,7,nan,17520,1,1,nan
60,1546724547.96,59,8891,1.33845412306,12,128.0,0.5,4,nan,1020,0,0,nan
60,1546724608.1,115,21271,0.909079837174,16,119.008849558,0.333333333333,6,nan,17520,3,4,nan
60,1546724668.11,99,16644,0.914565786906,15,128.0,0.4,5,nan,17520,1,1,nan
