60,1546720014.27,55,5003,1.80717747509,7,115.576923077,0.666666666667,3,13746948.2209,395,0,0,nan
60,1546720074.38,28,2860,4.04644323822,4,109.84,0.75,4,943.248147097,65535,0,0,nan
60,1546720194.54,49,5257,2.83877183941,8,88.9130434783,0.5,4,1223.8142718,65535,1,1,nan
60,1546720257.44,18,1656,5.27495915635,5,140.4,0.5,2,731.56762338,395,0,0,nan
60,1546720318.51,62,8317,2.63190994476,6,83.1,0.5,4,1517.57050824,65535,7,7,nan
60,1546720381.7,39,4138,3.6847848485,5,107.657142857,0.5,2,325.020986681,385,0,0,nan
60,1546720441.86,94,18198,2.57676168858,8,76.3225806452,0.333333333333,3,26.7625234667,65535,7,7,nan
60,1546720501.92,22,1814,4.78433011565,5,127.666666667,0.666666666667,3,146.650016478,65535,0,0,nan
60,1546720562.26,97,15065,2.78953604103,7,75.9375,0.6,5,1982.71355528,65535,4,4,nan
60,1546720622.26,33,6773,4.98887537559,5,99.8125,0.333333333333,3,1.62145364471,65535,1,1,nan
60,1546720682.58,10,762,2.56648008732,6,96.0,0.333333333333,3,758690.920336,395,1,1,nan
60,1546720742.63,39,8156,2.59153308622,5,60.5,0.666666666667,3,253621.421498,65535,1,1,nan
60,1546720864.9,17,2057,5.68628523479,5,64.0,0.5,2,18683738.8723,65535,1,1,nan
60,1546721775.74,90,26132,0.500495530158,6,64.0,0.333333333333,3,678.944649404,65535,5,5,nan
60,1546722016.09,28,2513,6.55449601602,3,64.0,0.5,2,247954.532047,65535,1,1,nan
60,1546722196.25,49,6681,3.24000240377,6,107.404255319,0.5,4,415.549028539,65535,2,2,nan
60,1546722256.29,41,9315,3.36688837158,5,93.3846153846,0.5,4,195.70914557,65535,1,1,nan
60,1546722316.68,24,2626,3.97290759214,3,118.571428571,0.666666666667,3,528.114173948,65535,0,0,nan
60,1546722377.93,89,59921,2.43687042557,6,77.0227272727,0.333333333333,3,32.3478547638,65535,3,3,nan
60,1546722439.58,13,1292,5.90017082089,3,168.181818182,0.5,2,440.756914751,690,0,0,nan
60,1546722499.59,33,4847,2.48341046048,6,72.0,0.5,2,1413866.55371,65535,0,0,nan
60,1546722559.82,49,10661,4.48745403797,6,61.3191489362,0.5,2,643023.628282,65535,2,2,nan
60,1546722619.98,21,2103,1.12784120274,3,64.0,1.0,2,135620.046126,65535,0,0,nan
60,1546723404.55,40,4730,1.1296356635,3,64.0,0.5,2,153562.932524,65535,2,2,nan
60,1546723584.78,39,10382,0.88901179844,6,64.0,0.5,2,2507.48140159,65535,2,2,nan
60,1546723705.06,17,2090,8.43560001855,3,64.0,0.666666666667,3,8.62567824668,65535,2,2,nan
60,1546723885.74,57,8614,0.372421214324,5,64.0,0.5,2,197.827171346,65535,3,3,nan
60,1546724547.96,17,1556,1.87332493954,1,64.0,1.0,1,109287.610369,359,0,0,nan
60,1546724608.1,201,45554,0.450116928497,13,64.0,0.666666666667,3,2411.98947834,65535,10,11,nan
60,1546724668.11,20,1344,0.847469625135,6,64.0,1.0,2,3.64930478322,501,0,0,nan
60,1546724728.83,708,116902,0.294499656613,25,66.8936170213,0.5,6,7756.30190584,65535,14,18,nan
60,1546724788.85,210,68011,1.24008444524,10,69.5096153846,0.5,2,722.748814469,65535,0,0,nan
60,1546724848.91,40,5736,3.47636337339,6,94.972972973,0.5,4,6.56431234824,65535,1,1,nan
60,1546724908.98,52,7657,1.71198373647,6,88.9130434783,0.5,4,1341.29403952,65535,1,1,nan
60,1546724968.98,330,65878,0.779209665818,14,67.4832826748,0.333333333333,3,6513.18271441,65535,7,7,nan
60,1546725029.04,519,266575,0.722576459578,27,64.2829457364,0.333333333333,6,7720.0571015,65535,14,17,56.6
60,1546725089.07,103,14379,3.37856371989,9,61.48,0.666666666667,3,72.7739796687,65535,1,1,nan
60,1546725269.76,17,1148,8.28497027466,3,64.0,1.0,1,6.40976905888,416,0,0,nan
60,1546725329.86,95,16998,2.73374932773,10,64.0,0.5,2,3449.33882317,65535,6,6,nan
60,1546725390.11,193,32017,1.82338754057,12,64.0,0.6,5,2269.32595934,65535,11,12,70.0
60,1546725450.35,158,46169,0.362411069064,13,64.0,0.5,4,1151.47343948,65535,5,5,70.0
60,1546725571.62,35,3699,2.98640682949,7,64.0,0.333333333333,3,946.525108468,65535,1,1,nan
60,1546725631.63,23,2836,11.1601988433,3,64.0,1.0,1,962.454048739,65535,0,0,nan
60,1546725692.35,51,4113,2.64603010569,10,64.0,0.75,4,9290309.96053,65535,1,1,nan
60,1546725752.45,34,7067,1.52251186422,4,64.0,0.333333333333,3,199.237692961,351,2,2,nan
60,1546725813.03,21,1617,1.37085493619,6,64.0,1.0,2,1598.21825657,416,0,0,nan
60,1546725873.23,14,936,4.88126988771,3,64.0,1.0,2,0.770752352307,701,0,0,nan
60,1546725933.31,31,7149,2.5867452065,3,64.0,0.5,2,4.04483001162,65535,3,3,nan
60,1546725993.66,50,12988,4.96752044861,5,64.0,0.5,2,673070.543504,65535,3,3,nan
60,1546726174.43,36,4316,4.11624538935,5,64.0,0.666666666667,3,577799.493062,65535,4,4,nan
60,1546726234.56,12,768,1.43890452285,3,64.0,1.0,1,0.353788450943,385,0,0,nan
60,1546726716.27,21,5869,1.54471253713,2,64.0,0.333333333333,3,1.46566905529,65535,1,2,nan
60,1546726836.75,18,6451,1.04400389016,2,64.0,0.5,2,7.54012684169,65535,1,1,nan
60,1546727199.83,152,31719,0.933916802624,11,64.0,0.5,4,19094004.6086,65535,8,9,70.0
60,1546727441.13,11,738,2.94593636264,6,64.0,1.0,2,0.493789847017,1090,0,0,nan
60,1546727621.33,12,1762,0.10394635467,3,64.0,0.666666666667,3,240.377494628,65535,1,1,nan
60,1546727742.03,34,7490,3.56516701582,6,64.0,0.666666666667,3,659091.291213,65535,1,1,nan
60,1546727802.04,15,1119,2.05351152146,6,64.0,1.0,2,882577.320561,1090,0,0,nan
60,1546728644.7,17,6466,1.07835299725,2,64.0,0.5,2,0.913909097335,65535,1,1,nan
60,1546729125.88,19,2636,8.24403479138,1,64.0,1.0,1,6.37577525037,65535,0,0,nan
60,1546729306.74,73,52330,0.30785074618,4,64.0,0.5,2,8.63807591515,65535,3,3,nan
60,1546729487.06,22,4690,3.78558691137,4,64.0,0.666666666667,3,54900.7521287,65535,1,1,nan
60,1546729547.53,104,20532,1.87624897542,8,64.0,0.5,2,9302295.17129,65535,7,7,nan
60,1546729607.55,27,2692,5.93466801842,5,64.0,0.5,2,26.4114440997,65535,1,1,nan
60,1546729728.31,12,803,4.94587882367,3,64.0,1.0,1,0.453846637729,427,0,0,nan
60,1546729788.5,31,5861,0.710815879224,6,64.0,0.5,2,740.617443077,65535,2,2,nan
60,1546729848.67,36,6352,3.54236388047,7,64.0,0.5,2,3212.22523603,65535,1,1,nan
60,1546730029.13,84,12574,1.7067357685,6,64.0,0.5,2,1642.41474292,65535,6,7,nan
60,1546730089.29,22,1490,2.58356457978,5,64.0,1.0,1,522.397261731,413,0,0,nan
60,1546730149.46,14,1847,1.18907447157,2,64.0,0.5,2,1.0132148352,65535,1,1,nan
60,1546730209.62,57,6853,2.35206378104,5,64.0,0.666666666667,3,1442630.14745,65535,2,2,nan
60,1546730390.2,23,2732,1.17994225161,6,64.0,0.5,2,580.385205224,65535,1,1,nan
60,1546730450.34,38,9320,5.62428173513,5,64.0,0.5,2,46883.9917267,65535,2,2,nan
60,1546730510.54,11,1638,1.32379546107,2,64.0,0.5,2,1.0519493771,65535,1,1,nan
60,1546730751.14,27,2583,6.91531869542,5,64.0,0.6,5,127772.057658,65535,3,3,70.0
60,1546731353.09,37,8951,3.88654914952,4,64.0,0.666666666667,3,1131556.3757,65535,2,2,nan
60,1546731413.14,19,5857,1.91164604702,3,64.0,0.5,2,58920.4758014,65535,1,1,nan
60,1546731653.91,149,32195,1.36041438081,9,64.0,0.666666666667,3,18216771.2565,65535,8,8,nan
60,1546731713.94,101,25584,1.80455674082,5,64.0,0.5,4,1758.37302966,65535,1,1,nan
60,1546731894.55,159,20098,0.98860048292,11,64.0,0.5,2,13858960.4059,65535,5,5,nan
60,1546732075.07,86,21041,1.55764290187,6,64.0,0.333333333333,3,9.92244851201,65535,4,5,nan
60,1546732135.27,28,2682,3.08512797644,5,64.0,0.6,5,141470.523524,65535,3,3,70.0
60,1546732255.65,34,8948,0.451026318495,3,64.0,0.5,2,180.575308241,65535,2,2,nan
60,1546732376.0,15,1038,5.04447404636,4,64.0,1.0,4,161378.937925,775,0,0,nan
60,1546732436.26,25,2690,2.04968625517,7,64.0,0.666666666667,3,96077.9609677,65535,1,1,nan
60,1546733158.4,22,6792,2.33939474647,4,64.0,0.666666666667,3,241993.620045,65535,1,1,nan
60,1546733278.77,24,2245,0.736497087875,3,64.0,0.666666666667,3,0.00131077252482,65535,1,1,nan
60,1546733398.89,195,37364,0.0602804062988,5,64.0,0.666666666667,3,92.9097937087,65535,4,4,70.0
60,1546733579.64,14,5360,8.98573562646,2,64.0,1.0,1,7439.013355,65535,0,0,nan
60,1546733699.86,39,11235,1.0309887047,4,64.0,0.333333333333,3,57524.5598229,65535,3,4,nan
60,1546733820.31,45,7682,4.61436386814,7,64.0,0.666666666667,3,370230.086822,65535,2,2,nan
60,1546733940.63,19,1401,2.7524877578,6,64.0,1.0,2,138263.578359,1836,0,0,nan
60,1546734000.77,135,23174,2.82011436503,5,64.0,0.5,4,4169817.80732,65535,3,3,nan
60,1546734060.93,24,6903,5.05497485747,6,64.0,0.5,4,7077.11559521,65535,1,1,nan
60,1546734181.34,19,9200,3.14872822111,1,64.0,0.0,1,nan,nan,0,0,nan
60,1546734241.48,33,3238,0.422861618957,6,64.0,0.6,5,5.19549275773,65535,3,3,70.0
60,1546734301.67,48,5384,1.47200931562,5,64.0,0.5,4,434298.709171,65535,3,3,nan
60,1546734542.16,71,6467,3.07704481149,5,64.0,0.666666666667,3,717586.768935,65535,3,3,nan
60,1546734602.17,45,9476,4.81280951874,5,64.0,0.5,2,913100.427019,65535,2,2,nan
60,1546734722.79,14,1063,7.28482475597,4,64.0,1.0,1,10040465.2078,568,0,0,nan
60,1546734963.38,18,6692,1.0242623024,2,64.0,0.5,2,1.48917920488,65535,1,1,nan
60,1546735143.74,11,773,5.66724999378,1,64.0,1.0,1,14053.5065922,343,0,0,nan
60,1546735203.74,44,5000,2.47685167917,9,64.0,0.666666666667,3,2893736.03779,65535,2,2,nan
60,1546735264.59,27,3526,8.86344553633,5,64.0,0.666666666667,3,2652101.23205,65535,1,2,nan
60,1546735565.48,56,9226,0.716122672706,3,64.0,0.5,2,2403.80790467,65535,5,5,nan
60,1546735625.74,23,2548,5.36100746112,4,64.0,0.5,2,277142.242361,65535,1,1,nan
60,1546735685.9,38,5526,0.526667374754,4,64.0,0.5,2,7.03923295879,65535,3,3,nan
60,1546735746.15,31,2856,1.72407545949,5,64.0,0.5,4,127.88508585,65535,3,3,70.0
60,1546735866.47,38,9270,0.326988505145,4,64.0,0.5,2,4.65622124479,65535,2,2,nan
60,1546735926.59,18,2159,10.0882164315,5,64.0,0.5,2,40156.8657511,65535,1,1,nan
60,1546735986.74,11,774,8.51828246034,3,64.0,1.0,3,936.963814113,817,0,0,nan
60,1546736227.38,28,9198,9.07892498376,3,64.0,0.5,2,67287.9656697,65535,1,1,nan
60,1546736347.74,14,1319,4.60541250355,3,64.0,0.5,2,30564.3698473,395,0,0,nan
60,1546736528.18,17,5025,5.57380895219,3,64.0,0.5,2,2.75939309895,65535,1,1,nan
60,1546736588.44,16,1070,10.5598680755,3,64.0,1.0,2,448013.785604,406,0,0,nan
60,1546736648.6,102,34690,2.75241710562,8,64.0,0.75,4,11728907.0775,65535,3,3,nan
60,1546736768.96,20,6751,6.52020599869,3,64.0,0.5,2,2.61604195931,65535,1,1,nan
60,1546736829.19,21,3574,0.710602466089,3,64.0,0.5,2,1.1945312742,65535,2,2,nan
60,1546737550.31,35,6965,2.11152573609,5,64.0,0.5,2,600.131475288,65535,2,4,nan
60,1546737670.33,21,7306,0.603843167927,2,64.0,0.5,2,485.187026411,65535,1,1,nan
60,1546738092.23,26,3454,0.71024898803,4,64.0,0.75,4,464423.598753,65535,3,6,104.0
60,1546738152.23,36,4641,4.15284886282,4,64.0,0.75,4,290495.744266,65535,1,2,104.0
60,1546738392.23,22,3440,1.68816458961,2,64.0,1.0,2,551.263715864,65535,0,0,nan
60,1546738572.24,18,6563,0.898742878428,2,64.0,0.5,2,0.784518743248,65535,1,1,nan
60,1546738813.39,18,2151,3.75747509393,4,64.0,0.666666666667,3,130908.645168,65535,1,1,nan
60,1546739055.75,40,3272,2.29823647887,4,64.0,0.666666666667,3,400390.608079,65535,1,1,nan
60,1546739176.13,36,17801,2.1913524331,4,64.0,0.666666666667,3,400291.120615,65535,2,2,nan
60,1546739297.14,23,2302,0.165941959346,5,64.0,0.5,4,523.078586722,65535,3,3,70.0
60,1546739477.38,174,167902,1.39164921328,5,64.0,0.5,2,4775168.21796,65535,3,3,nan
60,1546739537.4,10,711,5.46380136734,3,64.0,1.0,2,16234.6801678,413,0,0,nan
60,1546739597.41,15,2006,0.765839556482,4,64.0,0.5,2,2.26358034921,65535,1,1,nan
60,1546739777.45,11,3263,0.0525597578184,2,64.0,0.5,2,0.820756381026,65535,1,1,nan
60,1546740259.51,33,13624,0.500260735803,5,64.0,0.666666666667,3,365.270754558,65535,1,1,nan
60,1546740380.81,18,6627,1.05884938672,2,64.0,0.5,2,12.2332379326,65535,1,1,nan
60,1546740682.97,25,11503,2.8347383956,5,64.0,0.333333333333,3,45465.5735755,413,1,1,nan
60,1546740984.65,212,19275,0.155052125141,8,64.0,0.75,4,929.498661595,65535,7,7,70.0
60,1546741044.77,32,3796,4.59751388179,7,64.0,0.666666666667,3,51538.8240558,65535,1,1,nan
60,1546741285.56,19,6666,2.4917860322,3,64.0,0.5,2,9473.55654677,65535,1,1,nan
60,1546741586.34,26,5923,0.514108893552,4,64.0,0.5,2,470.293114584,65535,2,2,nan
60,1546741947.15,56,10198,0.43833648462,6,64.0,0.5,2,309.538203024,65535,3,4,nan
60,1546742187.94,24,7043,8.02009746075,4,64.0,0.5,2,44082.7858651,65535,1,1,nan
60,1546742248.11,11,4695,0.0426676981914,2,64.0,0.5,2,1.71780789946,65535,1,1,nan
60,1546742428.72,27,1836,1.62929506095,6,64.0,1.0,3,3023.14079669,1836,0,0,nan
60,1546742970.34,44,4971,2.29589819462,6,64.0,0.6,5,865531.862033,65535,4,4,70.0
60,1546743030.62,67,12256,5.03912097284,10,64.0,0.5,4,3303745.78255,65535,4,4,nan
60,1546743150.97,10,744,1.66105206204,2,64.0,1.0,2,2965.17604631,459,0,0,nan
60,1546743993.43,293,54899,1.30990115473,12,64.0,0.75,4,37989866.6329,65535,13,13,31.0
60,1546744053.61,28,4287,1.31156309653,2,64.0,0.5,2,22213.8127908,65535,1,2,nan
60,1546744113.64,69,13274,2.26468048086,10,64.0,0.5,4,1233383.40173,65535,2,3,nan
60,1546744234.1,12,804,5.52945963202,6,64.0,1.0,2,32828.7436085,416,0,0,nan
60,1546744414.6,38,6594,2.5514783855,4,64.0,0.5,2,134917.705841,65535,2,2,nan
60,1546744474.97,94,11150,2.13003279265,11,64.0,0.666666666667,3,22044883.1393,65535,5,6,nan
60,1546744535.18,27,2742,4.70261760368,8,64.0,1.0,2,77367.0362833,838,0,0,nan
60,1546744896.19,34,9207,0.568143543196,3,64.0,0.5,2,4.59456055342,65535,2,2,nan
60,1546745076.57,49,5128,1.05252051771,3,64.0,0.5,2,253525.724512,65535,2,2,nan
60,1546745196.98,30,2821,1.19419317654,6,64.0,0.5,4,540.376917267,65535,3,3,70.0
60,1546745256.98,23,4567,0.552332430562,4,64.0,0.333333333333,3,180.789361106,65535,2,2,nan
60,1546745317.28,78,7008,1.51010738082,8,64.0,0.666666666667,3,7974707.70239,65535,3,3,nan
60,1546745497.77,74,14942,0.930484824927,6,64.0,0.666666666667,3,2381835.24417,65535,2,2,70.0
60,1546745557.92,39,5769,0.639756508771,6,64.0,0.5,2,1929.3915844,65535,2,2,nan
60,1546745618.11,42,4789,4.21503133471,6,64.0,0.5,2,305809.4442,65535,3,3,nan
60,1546745678.13,18,1281,2.12771584483,3,64.0,1.0,1,60557.9482722,395,0,0,nan
60,1546745738.39,10,648,9.94270300642,4,64.0,1.0,2,1338.94007774,416,0,0,nan
60,1546745798.54,6184,8353433,0.217831290912,7,64.0,0.666666666667,3,814596017.027,65535,2,2,nan
60,1546745858.54,12629,17244405,0.00883032639344,3,64.0,1.0,1,4672.12762759,65535,0,0,nan
60,1546745918.55,13952,19131439,0.00750933879934,2,64.0,1.0,1,3556.0071708,65535,0,0,nan
60,1546745978.56,15151,20846369,0.00671629126353,2,64.0,1.0,1,3866.51133086,65535,0,0,nan
60,1546746038.57,17181,24101837,0.00559539996993,6,64.0,0.5,2,55879.0104337,65535,1,1,nan
60,1546746098.58,18323,25895326,0.0056172927432,3,64.0,1.0,1,17062.7442577,416,0,0,nan
60,1546746158.58,18508,26167568,0.00514973328746,1,64.0,1.0,1,7316.2960582,347,0,0,nan
60,1546746218.58,18612,26311979,0.00510739287566,2,64.0,1.0,1,8348.4168493,351,0,0,nan
60,1546746278.59,14215,19784744,0.0107558314533,12,64.0720517872,0.4,5,19028.7821924,65535,6,7,nan
60,1546746399.36,58,7714,0.469282604047,4,64.0,0.5,2,1934.73665648,65535,4,4,nan
60,1546746460.58,16,1109,6.17601790457,3,64.0,1.0,1,5973.58595764,371,0,0,nan
60,1546746520.71,3064,3458286,0.144120548748,6,64.417129781,0.666666666667,3,327261748.48,65535,0,0,nan
60,1546746580.72,765,77926,0.141728494441,2,63.6697247706,1.0,1,989.179138246,65535,0,0,nan
60,1546746701.29,51,12481,4.47577740103,5,64.0,0.5,2,1322883.26991,65535,3,3,nan
60,1546746761.46,10,672,5.19724631919,4,64.0,1.0,2,29270.5798709,490,0,0,nan
60,1546747483.33,1928,255184,0.229872363637,21,67.8925184405,0.6,5,6010.01384253,65535,11,14,nan
60,1546747543.68,499,47697,1.30113238313,14,65.8133874239,0.25,4,17459130.2936,65535,7,7,nan
60,1546747603.7,64,8161,2.08874349063,8,64.0,0.5,2,3061040.57636,65535,2,2,nan
60,1546747664.05,11,4158,1.36683228554,2,64.0,0.0,2,nan,nan,1,1,nan
60,1546747724.11,59,12860,2.73736032868,10,84.9090909091,0.4,5,4182983.05817,65535,2,2,nan
60,1546748144.55,34,4486,0.682782103184,5,98.8484848485,0.5,4,82.0477225116,65535,1,1,nan
60,1546748504.92,12,1872,1.2150959821,2,64.0,0.5,2,1.20876732477,65535,2,2,nan
60,1546748565.57,177,35991,0.245469674002,10,70.5714285714,0.5,4,1809.49348551,65535,7,7,nan
60,1546748625.62,107,15927,4.21350195715,10,71.1775700935,0.5,8,2301831.59388,65535,4,4,70.0
60,1546748685.66,12,873,3.27948558855,4,64.0,0.5,4,3653.33438212,359,1,1,nan
60,1546748805.77,15,1098,6.72844737715,4,64.0,1.0,2,70860.9564549,427,0,0,nan
60,1546749106.76,17,4350,0.720070463655,3,64.0,0.5,2,341.063247537,65535,1,1,nan
60,1546749227.15,62,9153,1.11448345215,6,85.2666666667,0.5,4,965.683014068,65535,1,1,nan
60,1546749287.16,28,3614,2.65075542464,2,106.444444444,0.5,2,1166.57755884,529,0,0,nan
60,1546749347.19,51,10842,1.8951684801,6,88.9130434783,0.5,4,3496.27643778,65535,1,1,nan
60,1546749407.19,67,8529,1.59303323919,5,81.6307692308,0.75,4,2857.85763169,65535,0,0,nan
60,1546749467.21,57,9572,1.75122484761,8,80.2545454545,0.6,5,4929.8869187,65535,1,1,nan
60,1546749647.24,41,5466,5.61429229683,5,86.9230769231,0.75,4,38985.7059193,65535,0,0,nan
60,1546749707.25,11,970,15.7697485746,4,75.8181818182,0.666666666667,3,0.494400809304,435,0,0,nan
60,1546749947.29,10,1821,1.46633488577,2,64.0,0.5,2,6.41312477283,65535,1,1,nan
60,1546750307.8,68,17221,0.205376214929,6,64.0,0.333333333333,3,989.078830338,65535,2,2,nan
60,1546750610.43,17,1474,0.943413615762,2,64.0,1.0,2,3.0166424904,65535,0,0,nan
60,1546750730.7,18431,1272364,0.076352015098,16,64.1107131228,0.4,5,19871.835974,65535,15,16,nan
60,1546750790.77,25684,1788326,0.0581499871633,14,64.039716533,0.6,5,26290.9829494,65535,10,10,nan
60,1546750851.38,25,8633,5.20071704426,5,58.75,0.5,2,826284.187056,65535,1,1,nan
60,1546750911.53,68,8325,5.88777022862,7,83.3333333333,0.5,6,978.441945837,65535,3,3,70.0
60,1546750971.7,176,20823,0.926009978051,9,68.4367816092,0.4,5,23816102.3761,65535,3,3,nan
60,1546751092.49,137,25788,0.746582394456,12,77.2148148148,0.428571428571,7,31575.0911166,65535,6,8,70.0
60,1546751153.31,19,3345,0.484667868787,5,85.2222222222,0.4,5,14057.9131377,489,1,1,nan
60,1546755850.56,887,117470,0.117875255874,18,64.0,0.571428571429,7,5959.12350371,65535,18,18,75.6666666667
60,1546755910.79,982,100955,0.215204275652,27,64.0,0.666666666667,6,8503.82764173,65535,21,23,44.0
60,1546755970.95,82,9812,1.97679826199,6,64.0,0.666666666667,3,4636323.34777,65535,2,2,nan
60,1546756031.23,23,3295,7.12507800924,2,64.0,0.5,2,27177.6367179,65535,2,2,nan
60,1546756091.41,40,6007,1.28447144439,7,64.0,1.0,4,2549219.37679,65535,0,0,nan
60,1546756151.57,67,6062,3.86347497056,14,81.0,0.833333333333,6,34803934.1702,65535,0,0,nan
60,1546756211.62,24,1979,0.55777055173,5,64.1666666667,0.5,2,786.576074683,359,0,0,nan
120,1546715222.59,266,36731,1.40502629216,17,73.3103448276,0.625,8,707.229348616,65535,8,8,70.0
120,1546715463.38,44,6111,3.91356849259,5,64.0,0.75,4,15.4729462819,65535,3,3,70.0
120,1546715703.71,18,5217,8.15000230846,4,64.0,0.666666666667,3,358215.002385,65535,1,1,nan
120,1546715823.75,28,2942,0.526284652482,4,64.0,0.75,4,2.43532600685,65535,2,2,70.0
120,1546715943.75,527,80115,1.17128344161,25,68.3977055449,0.7,10,386812265.135,65535,21,21,70.0
120,1546716063.78,29,3249,11.2959105484,5,64.0,0.75,4,362225.377806,65535,1,1,nan
120,1546716183.78,19,1309,11.0033884814,6,56.125,1.0,3,539835.709313,65535,0,0,nan
120,1546716306.88,11,1781,0.991989602731,2,64.0,0.5,2,30.3824250298,65535,2,2,nan
120,1546716548.57,57,8301,9.43104527591,5,64.0,0.5,2,7151687.50742,65535,4,4,nan
120,1546716788.57,47,5941,0.213211905602,6,94.4782608696,0.5,4,1497.58599897,65535,1,1,nan
120,1546716908.9,75,14500,4.59685150681,8,93.6712328767,0.5,4,123.244950397,65535,3,3,nan
120,1546717028.98,86,14112,3.07755952814,7,93.3846153846,0.6,5,1982.98683867,65535,1,1,nan
120,1546717151.77,54,5354,4.57409091421,11,107.404255319,0.6,5,2598.46858783,65535,1,1,nan
120,1546717876.12,95,47047,1.32745311507,7,64.0,0.5,2,4133656.92208,65535,4,4,nan
120,1546718117.96,43,4721,2.64599641331,8,83.2,0.5,4,70578.4937524,65535,2,2,nan
120,1546718238.12,93,27697,0.634916692334,9,78.1777777778,0.5,6,189.807317732,65535,3,3,nan
120,1546718358.2,67,8642,4.65710780217,10,72.126984127,0.5,8,95105401.8748,65535,6,6,70.0
120,1546718478.6,26,4969,1.09556046446,5,64.0,1.0,2,675623.27673,65535,0,0,nan
120,1546718599.8,129,19192,3.51832595514,11,80.2222222222,0.666666666667,6,97377863.8125,65535,5,5,nan
120,1546718720.64,35,3260,5.6170526611,4,116.470588235,0.5,2,1738.23605474,385,0,0,nan
120,1546718842.93,15,1017,12.9132626967,4,54.3076923077,1.0,1,825547.906817,395,0,0,nan
120,1546718962.94,271,29418,3.1842787631,14,64.0,0.75,4,38833241.506,65535,10,10,70.0
120,1546719082.97,11,2597,1.32809923317,2,64.0,0.5,2,0.126240500325,65535,1,1,nan
120,1546719323.22,24,3913,10.1607697631,5,64.0,0.666666666667,3,3334890.51738,65535,1,1,nan
120,1546719689.8,80,23388,0.200757565285,9,78.7435897436,0.4,5,472.844238256,65535,4,4,nan
