60,1546716366.88,18,2655,0.185163285799,5,64.0,0.666666666667,3,1.48449545001,65535,2,2,57.0
60,1546716551.88,34,11234,6.24928874508,2,64.0,0.5,2,6.22670177692,65535,2,2,nan
60,1546716973.8,16,2415,0.0519292637654,4,64.0,0.666666666667,3,1.66159328056,65535,2,2,57.0
60,1546717588.21,16,2554,0.0885396467544,4,64.0,0.666666666667,3,1.53257514398,65535,2,2,57.0
60,1546718255.8,37,6883,4.94322493415,8,64.0,0.75,4,88957.259577,65535,3,3,57.0
60,1546718803.12,23,3774,0.413142582969,5,64.0,0.666666666667,3,3393.99922356,65535,2,4,57.0
60,1546718983.23,14,1493,0.05470898663,3,64.0,0.666666666667,3,1.73246112667,65535,1,1,nan
60,1546719043.23,276,20522,0.764955812584,6,64.0,0.666666666667,3,65.4008287175,65535,3,3,nan
60,1546719404.33,12,1958,0.666618271522,3,64.0,0.666666666667,3,10.6537964722,1386,2,4,57.0
60,1546719769.87,4062,302790,0.162771687552,7,64.0,0.75,4,9151963.10627,65535,3,3,57.0
60,1546720074.38,12,969,1.39276707264,4,64.0,0.75,4,3.50379820028,8212,1,2,nan
60,1546720318.51,22,5538,0.0877432624777,3,64.0,0.666666666667,3,169.602079507,65535,1,1,nan
60,1546720864.9,24,3528,6.25859423381,4,64.0,0.666666666667,3,37219.2698154,65535,2,2,57.0
60,1546721350.76,24,3341,4.70725516338,5,64.0,0.666666666667,3,70275.2207062,65535,2,2,57.0
60,1546721896.08,21,3014,6.60644515377,5,64.0,0.666666666667,3,9433.48906037,65535,2,2,57.0
60,1546722316.68,23,3146,6.41328674352,5,64.0,0.666666666667,3,8670.30065288,65535,2,2,57.0
60,1546722921.12,18,3037,0.150385977274,4,64.0,0.666666666667,3,4.91836721418,65535,2,2,57.0
60,1546723584.78,41,8142,4.42798916433,7,64.0,0.75,4,262741.692365,65535,3,3,57.0
60,1546723705.06,47,25790,0.101042223442,4,64.0,0.666666666667,3,11.3914618165,65535,1,1,nan
60,1546724547.96,16,2416,0.836282257153,5,64.0,0.666666666667,3,1.43653695728,65535,2,2,57.0
60,1546724608.1,27,2555,0.0887408356352,3,64.0,0.666666666667,3,5.52413194858,65535,1,1,17.0
60,1546724968.98,37,8006,8.17934860697,6,64.0,0.75,4,426708.177438,65535,3,3,57.0
60,1546725329.86,20,3197,0.0694931939948,5,64.0,0.666666666667,3,5322.05217,65535,2,2,57.0
60,1546725631.63,18,2574,0.594757197101,5,64.0,0.666666666667,3,1.7948210571,65535,2,2,57.0
60,1546725873.23,21,3619,0.533891343306,4,64.0,0.666666666667,3,5.08455280797,65535,1,2,57.0
60,1546726355.36,87,20591,2.72177712423,7,64.0,0.75,4,2207289.85555,65535,4,4,57.0
60,1546726475.68,44,20668,0.266029049562,2,64.0,1.0,2,32.2281887154,65535,0,0,nan
60,1546726716.27,58,9822,4.71412442159,3,64.0,0.5,2,79.962822071,65535,1,2,nan
60,1546727139.62,21,2614,0.581947810677,4,64.0,0.666666666667,3,3.61421773657,65535,2,2,57.0
60,1546727319.97,45,18426,0.102925172474,4,64.0,0.666666666667,3,44.5652597453,65535,1,1,nan
60,1546727802.04,25,4808,6.09439108325,6,64.0,0.75,4,71464.7583852,65535,2,2,57.0
60,1546727862.42,123,13571,0.139765209567,3,64.0,0.5,2,44.5972243404,65535,1,1,nan
60,1546728163.39,24,3887,0.0777912177125,5,64.0,0.666666666667,3,5.82152779432,65535,1,1,nan
60,1546728283.65,15,1048,0.924502355794,4,64.0,1.0,2,40.2464685946,2212,0,0,nan
60,1546728403.96,13,975,6.87417124236,5,64.0,1.0,2,66025.1382112,2212,0,0,nan
60,1546729186.5,25,3631,6.20624862253,5,64.0,0.666666666667,3,36542.6311751,65535,2,2,57.0
60,1546729728.31,75,6925,1.06107682575,5,64.0,0.666666666667,3,12.2211167565,65535,3,3,nan
60,1546730931.81,52,17855,0.503133590063,7,64.0,0.75,4,2240.29596155,65535,3,3,57.0
60,1546731172.55,10,1076,0.0546084484315,5,64.0,0.75,4,0.885194045141,65535,2,2,57.0
60,1546731232.55,16,2294,7.71736526348,2,64.0,1.0,2,1493.6822234,65535,0,0,57.0
60,1546732135.27,21,3331,0.169673634623,3,64.0,0.666666666667,3,7.03496954557,65535,2,2,57.0
60,1546732556.67,22,3698,0.546914834769,4,64.0,0.666666666667,3,105.544765083,65535,2,3,57.0
60,1546733278.77,23,3777,0.424471679476,5,64.0,0.666666666667,3,4.85191896555,65535,2,4,57.0
60,1546734542.16,71,14568,0.58515386179,8,64.0,0.75,4,154.797930526,65535,3,6,57.0
60,1546735324.75,18,2620,0.403233979534,4,64.0,0.666666666667,3,2.92366934229,65535,2,2,57.0
60,1546735806.28,18,2868,6.37415723593,5,64.0,0.5,4,9871.37744809,65535,2,2,57.0
60,1546736528.18,19,2698,7.11188662669,4,64.0,0.666666666667,3,10632.5273162,65535,2,2,57.0
60,1546738031.87,30,5116,0.126640631478,6,64.0,0.75,4,4.82033896865,65535,3,3,57.0
60,1546738212.23,72,19284,0.387765755373,4,64.0,0.666666666667,3,35.4964999602,65535,1,2,nan
60,1546739297.14,20,3378,0.268485111721,5,64.0,0.75,4,4.90182142545,65535,2,2,57.0
60,1546739837.47,19,2721,0.294170579073,5,64.0,0.666666666667,3,2.10326673335,65535,2,2,57.0
60,1546740562.58,71,6626,0.0575204166462,4,64.0,0.5,2,7.97493813865,65535,3,3,nan
60,1546741104.98,47,22152,0.0788167627463,6,64.0,0.75,4,5.56378378378,65535,3,3,57.0
60,1546741405.86,13,1044,0.147374024639,3,64.0,1.0,3,9.06197222848,1622,0,0,nan
60,1546741766.78,51,16491,6.3272802501,5,64.0,0.75,4,249424.465237,65535,3,3,57.0
60,1546742549.06,18,3039,0.152899800287,4,64.0,0.666666666667,3,4.33553560081,65535,2,2,57.0
60,1546743571.88,17,2659,0.0516986905926,4,64.0,0.666666666667,3,4.0877111673,65535,2,2,57.0
60,1546744896.19,20,2916,6.86930157376,4,64.0,0.666666666667,3,5827.8393279,65535,2,2,57.0
60,1546745377.37,49,11655,0.540600061073,4,64.0,0.666666666667,3,18.9738413976,65535,1,4,nan
60,1546745437.37,22,2963,6.58211795213,6,64.0,0.75,4,94242.4229488,65535,2,2,57.0
60,1546746761.46,33,7975,0.125075892779,6,64.0,0.75,4,17.6518681862,65535,3,3,57.0
60,1546747423.32,25,3667,6.15961447612,3,64.0,0.666666666667,3,43260.6146252,65535,2,2,57.0
60,1546748745.74,17,2624,0.0678479606332,4,64.0,0.666666666667,3,2.23284287057,65535,2,2,57.0
60,1546748926.07,53,12807,0.322551313186,5,64.0,0.666666666667,3,197.640322659,65535,1,2,nan
60,1546749407.19,27,2991,5.96232792498,7,64.0,0.75,4,27177.4967172,65535,2,2,57.0
60,1546749767.25,13,3007,0.069933090924,2,64.0,0.5,2,1.63726535468,65535,1,1,nan
60,1546750670.67,93,17385,3.22020541557,9,64.0,0.75,4,876521.068619,65535,4,5,57.0
60,1546751273.36,15,2316,0.045923365311,4,64.0,0.666666666667,3,2.13308713597,65535,2,2,57.0
60,1546751454.02,72,6622,0.795587806244,5,64.0,0.666666666667,3,8.05348232486,65535,3,3,nan
60,1546752660.72,39,15627,0.197954628599,5,64.0,0.666666666667,3,5.35379789171,65535,1,1,nan
60,1546753563.57,24,4469,0.904830036805,3,64.0,0.666666666667,3,8.90443510285,65535,1,2,nan
60,1546753924.58,21,2841,6.79600080053,5,64.0,0.666666666667,3,5799.77143216,65535,2,2,57.0
60,1546754586.52,30,4852,0.0847127964717,7,64.0,0.75,4,15.6965157328,65535,3,3,57.0
60,1546754646.61,34,5566,4.50860697789,5,64.0,0.666666666667,3,252280.326207,65535,1,1,nan
60,1546755068.28,292,68755,0.285807017686,15,64.0,0.75,4,139.346662102,65535,10,10,57.0
60,1546755248.82,33,4488,0.515148890058,3,64.0,0.666666666667,3,3.05553309825,65535,1,1,nan
60,1546755609.83,36,21235,0.123634566423,4,64.0,0.666666666667,3,98.7621574245,65535,1,1,nan
60,1546755730.07,28,6939,0.382328668823,3,64.0,0.666666666667,3,8.30304306947,65535,1,1,nan
60,1546756151.57,2712,211547,0.0819172289055,10,64.0,0.666666666667,3,3350274.96067,65535,4,4,nan
120,1546716306.88,18,2655,0.185163285799,5,64.0,0.666666666667,3,1.48449545001,65535,2,2,57.0
120,1546716548.57,34,11234,6.24928874508,2,64.0,0.5,2,6.22670177692,65535,2,2,nan
120,1546716908.9,16,2415,0.0519292637654,4,64.0,0.666666666667,3,1.66159328056,65535,2,2,57.0
120,1546717028.98,12,2068,18.0100082269,3,64.0,0.666666666667,3,2270.37055107,65535,1,1,nan
120,1546717634.24,21,3013,14.124537551,5,64.0,0.666666666667,3,24728.4672257,65535,2,2,57.0
120,1546718238.12,37,6883,4.94322493415,8,64.0,0.75,4,88957.259577,65535,3,3,57.0
120,1546718720.64,23,3774,0.413142582969,5,64.0,0.666666666667,3,3393.99922356,65535,2,4,57.0
120,1546718962.94,292,22241,4.36720356459,7,64.0,0.75,4,67.7165156828,65535,4,4,nan
120,1546719323.22,17,2463,21.0158075005,3,64.0,0.666666666667,3,300977.115096,1386,2,4,57.0
120,1546719689.8,1731,131413,2.14108596741,7,64.0,0.75,4,15381544.4775,65535,3,3,57.0
120,1546719812.88,2333,171520,0.184237518911,3,64.0,1.0,2,2832813.76137,8212,0,0,nan
120,1546720056.42,17,1395,17.2268200127,4,64.0,0.75,4,3.50379820028,8212,1,4,nan
120,1546720300.76,22,5538,0.0877432624777,3,64.0,0.666666666667,3,169.602079507,65535,1,1,nan
120,1546720782.33,19,3104,0.152221497548,4,64.0,0.666666666667,3,4.02368297063,65535,2,2,57.0
120,1546721273.91,24,3341,4.70725516338,5,64.0,0.666666666667,3,70275.2207062,65535,2,2,57.0
120,1546721876.07,23,3240,8.84077853695,5,64.0,0.666666666667,3,9433.48906037,65535,2,2,57.0
120,1546722237.42,23,3146,6.41328674352,5,64.0,0.666666666667,3,8670.30065288,65535,2,2,57.0
120,1546722841.13,18,3037,0.150385977274,4,64.0,0.666666666667,3,4.91836721418,65535,2,2,57.0
120,1546723081.63,14,1238,11.0291307566,2,64.0,1.0,2,114107.325127,1386,0,0,nan
120,1546723563.72,48,9362,4.09432233284,7,64.0,0.75,4,1038228.1249,65535,3,5,57.0
120,1546723684.74,49,26016,0.721936080806,4,64.0,0.666666666667,3,11.3914618165,65535,1,1,nan
120,1546724528.12,43,4971,7.55703837109,6,64.0,0.666666666667,3,42001.2619965,65535,3,3,33.0
120,1546725008.28,41,8329,4.35278295178,6,64.0,0.75,4,351227.194915,65535,3,3,57.0
120,1546725369.86,20,3197,0.0694931939948,5,64.0,0.666666666667,3,5322.05217,65535,2,2,57.0
120,1546725610.18,18,2574,0.594757197101,5,64.0,0.666666666667,3,1.7948210571,65535,2,2,57.0
120,1546725850.62,25,3977,6.17217453199,4,64.0,0.666666666667,3,636357.761136,65535,1,2,57.0
120,1546726331.14,87,20591,2.72177712423,7,64.0,0.75,4,2207289.85555,65535,4,4,57.0
120,1546726451.27,45,20769,9.23584672846,3,64.0,1.0,2,800795.129084,65535,0,0,nan
120,1546726692.13,58,9822,4.71412442159,3,64.0,0.5,2,79.962822071,65535,1,2,nan
120,1546727174.75,26,3038,5.47631296869,4,64.0,0.666666666667,3,61470.0249255,65535,2,2,57.0
120,1546727295.43,47,18593,5.37517233765,4,64.0,0.666666666667,3,251333.688994,65535,1,1,nan
120,1546727776.25,25,4808,6.09439108325,6,64.0,0.75,4,71464.7583852,65535,2,2,57.0
120,1546727897.04,127,13976,5.65729129356,4,64.0,0.666666666667,3,1960144.17851,65535,1,1,nan
120,1546728137.86,24,3887,0.0777912177125,5,64.0,0.666666666667,3,5.82152779432,65535,1,1,nan
120,1546728258.02,18,1246,7.55164474728,4,64.0,1.0,2,585053.421497,2212,0,0,nan
120,1546728378.63,13,975,6.87417124236,5,64.0,1.0,2,66025.1382112,2212,0,0,nan
120,1546729101.41,23,3534,8.4062038767,5,64.0,0.666666666667,3,33760.0857738,65535,2,2,57.0
120,1546729702.6,75,6925,1.06107682575,5,64.0,0.666666666667,3,12.2211167565,65535,3,3,nan
120,1546730906.75,56,18213,3.33488875512,7,64.0,0.75,4,314569.471773,65535,3,3,57.0
120,1546731147.1,26,3370,6.06316241656,6,64.0,0.75,4,4655.22898591,65535,2,2,57.0
120,1546732110.19,26,3755,6.06348704706,4,64.0,0.666666666667,3,35391.5089546,65535,2,2,57.0
120,1546732471.37,22,3698,0.546914834769,4,64.0,0.666666666667,3,105.544765083,65535,2,3,57.0
120,1546732712.1,11,981,18.2943517081,2,64.0,1.0,2,125901.684109,1386,0,0,nan
120,1546733193.5,23,3777,0.424471679476,5,64.0,0.666666666667,3,4.85191896555,65535,2,4,57.0
120,1546734517.16,73,14766,3.32326582199,8,64.0,0.75,4,5850785.1315,65535,3,6,57.0
120,1546735359.85,22,2978,6.54917138654,4,64.0,0.666666666667,3,89515.2457892,65535,2,2,57.0
120,1546735721.01,24,3245,12.0548892586,6,64.0,0.75,4,226941.426712,65535,2,2,57.0
120,1546736442.63,17,2519,0.076742055435,4,64.0,0.666666666667,3,90.4145622728,65535,2,2,57.0
120,1546738004.92,34,5474,5.1860536322,6,64.0,0.75,4,63693.1816952,65535,3,3,57.0
120,1546738124.92,73,19397,5.44691559654,4,64.0,0.666666666667,3,35.4964999602,65535,1,2,nan
120,1546738245.7,11,882,7.50574010439,4,64.0,1.0,3,30248.0733897,1664,0,0,nan
120,1546739327.26,26,3973,5.77686956269,6,64.0,0.75,4,152574.374101,65535,2,2,57.0
120,1546739807.45,23,3079,6.47927048708,5,64.0,0.666666666667,3,106540.59333,65535,2,2,57.0
120,1546740530.63,75,6960,0.761724045095,5,64.0,0.666666666667,3,8.60230637903,65535,3,3,nan
120,1546741133.48,54,22790,8.87204986759,6,64.0,0.75,4,289745.844798,65535,3,3,57.0
120,1546741375.7,13,1044,0.147374024639,3,64.0,1.0,3,9.06197222848,1622,0,0,nan
120,1546741736.58,56,16950,7.11908657324,5,64.0,0.75,4,401628.906592,65535,3,3,57.0
120,1546742578.83,16,2315,7.66851816896,4,64.0,0.666666666667,3,4164.57872498,65535,1,1,57.0
120,1546743541.67,23,3243,11.7993101166,4,64.0,0.666666666667,3,6181.44581849,65535,2,2,57.0
120,1546744862.84,20,2916,6.86930157376,4,64.0,0.666666666667,3,5827.8393279,65535,2,2,57.0
120,1546745343.26,67,14323,6.58174607349,7,64.0,0.75,4,9197193.16797,65535,3,6,57.0
120,1546746784.55,39,8500,4.79383605888,7,64.0,0.75,4,131484.114351,65535,3,3,57.0
120,1546747385.08,25,3667,6.15961447612,3,64.0,0.666666666667,3,43260.6146252,65535,2,2,57.0
